#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18754
#Date Time: 2024-04-21 20:59:01.027
#Sample rate: 116144Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.45 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -1.75 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 250 mV
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0327388798459373,2.743680414409421,1.0298209967394
0.03274748984593731,2.744016665277076,1.029820996739401
0.0327560998459373,2.744016665277076,1.030156842574097
0.03276470984593731,2.744352916144732,1.030156842574097
0.0327733198459373,2.744352916144732,1.029820996739401
0.03278192984593731,2.744016665277076,1.030156842574097
0.03279053984593731,2.744352916144732,1.0298209967394
0.03279914984593731,2.743680414409421,1.0298209967394
0.03280775984593731,2.744352916144732,1.0298209967394
0.0328163698459373,2.743680414409421,1.0298209967394
0.03282497984593731,2.744016665277076,1.0298209967394
0.0328335898459373,2.744016665277076,1.029485150904703
0.03284219984593731,2.744352916144732,1.0298209967394
0.03285080984593731,2.744016665277076,1.029485150904703
0.03285941984593731,2.744352916144732,1.029485150904703
0.03286802984593731,2.744016665277076,1.029485150904703
0.03287663984593731,2.744352916144732,1.029485150904703
0.0328852498459373,2.744352916144732,1.029149305070006
0.0328938598459373,2.744352916144732,1.029149305070006
0.03290246984593731,2.744352916144732,1.028813459235309
0.0329110798459373,2.744689167012387,1.028813459235309
0.03291968984593731,2.744352916144732,1.028813459235309
0.03292829984593731,2.744689167012387,1.028477613400612
0.03293690984593731,2.744689167012387,1.028141767565915
0.03294551984593731,2.744352916144732,1.028477613400612
0.0329541298459373,2.744689167012387,1.028141767565915
0.03296273984593731,2.744016665277076,1.028141767565915
0.0329713498459373,2.744352916144732,1.028141767565915
0.03297995984593731,2.744016665277076,1.027805921731218
0.0329885698459373,2.744352916144732,1.027805921731218
0.03299717984593731,2.744352916144732,1.027470075896521
0.03300578984593731,2.744689167012387,1.027470075896521
0.03301439984593731,2.744352916144732,1.027134230061824
0.03302300984593731,2.744689167012387,1.027134230061824
0.0330316198459373,2.744016665277076,1.027134230061824
0.03304022984593731,2.744352916144732,1.02646253839243
0.0330488398459373,2.744352916144732,1.026798384227127
0.03305744984593731,2.744016665277076,1.02646253839243
0.0330660598459373,2.744016665277076,1.026126692557733
0.03307466984593731,2.744016665277076,1.026126692557733
0.03308327984593731,2.744352916144732,1.025455000888339
0.03309188984593731,2.744352916144732,1.025455000888339
0.0331004998459373,2.744352916144732,1.025119155053642
0.0331091098459373,2.744016665277076,1.024783309218945
0.03311771984593731,2.744352916144732,1.025119155053641
0.0331263298459373,2.744352916144732,1.024447463384248
0.03313493984593731,2.744689167012387,1.024447463384247
0.03314354984593731,2.744016665277076,1.02411161754955
0.03315215984593731,2.744352916144732,1.02411161754955
0.03316076984593731,2.744352916144732,1.023775771714853
0.03316937984593731,2.744689167012387,1.023104080045459
0.03317798984593731,2.744352916144732,1.023104080045459
0.0331865998459373,2.744352916144732,1.022768234210762
0.03319520984593731,2.744352916144732,1.022432388376065
0.0332038198459373,2.744352916144732,1.022432388376065
0.03321242984593731,2.744352916144732,1.022096542541368
0.03322103984593731,2.744689167012387,1.022096542541368
0.03322964984593731,2.744016665277076,1.021424850871974
0.03323825984593731,2.744352916144732,1.021424850871974
0.0332468698459373,2.744352916144732,1.021089005037277
0.03325547984593731,2.744352916144732,1.02075315920258
0.0332640898459373,2.744352916144732,1.02075315920258
0.03327269984593731,2.744016665277076,1.020417313367883
0.0332813098459373,2.744352916144732,1.020081467533186
0.03328991984593731,2.744016665277076,1.020081467533186
0.03329852984593731,2.744689167012387,1.019745621698489
0.03330713984593731,2.744352916144732,1.019409775863791
0.0333157498459373,2.744689167012387,1.019073930029095
0.0333243598459373,2.744689167012387,1.019073930029095
0.03333296984593731,2.744352916144732,1.018738084194397
0.0333415798459373,2.744352916144732,1.018066392525004
0.03335018984593731,2.744352916144732,1.0184022383597
0.03335879984593731,2.744016665277076,1.017394700855609
0.03336740984593731,2.744352916144732,1.017394700855609
0.03337601984593731,2.744016665277076,1.017058855020912
0.03338462984593731,2.744352916144732,1.016723009186215
0.03339323984593731,2.744016665277076,1.016387163351518
0.0334018498459373,2.744352916144732,1.016051317516821
0.03341045984593731,2.744352916144732,1.015715471682124
0.0334190698459373,2.744016665277076,1.015379625847427
0.03342767984593731,2.744352916144732,1.015379625847427
0.03343628984593731,2.744016665277076,1.015379625847427
0.03344489984593731,2.744016665277076,1.014707934178033
0.03345350984593731,2.744016665277076,1.014372088343336
0.0334621198459373,2.744689167012387,1.014036242508639
0.03347072984593731,2.744016665277076,1.013700396673942
0.0334793398459373,2.744352916144732,1.013364550839245
0.03348794984593731,2.744352916144732,1.013028705004547
0.0334965598459373,2.744352916144732,1.012692859169851
0.03350516984593731,2.744016665277076,1.012357013335154
0.03351377984593731,2.744352916144732,1.012357013335154
0.03352238984593731,2.744016665277076,1.012021167500456
0.03353099984593731,2.744352916144732,1.011349475831062
0.0335396098459373,2.744016665277076,1.011349475831062
0.03354821984593731,2.744689167012387,1.011013629996365
0.0335568298459373,2.744352916144732,1.010677784161669
0.03356543984593731,2.744352916144732,1.010677784161668
0.03357404984593731,2.744689167012387,1.010006092492274
0.03358265984593731,2.744689167012387,1.010006092492274
0.03359126984593731,2.744352916144732,1.00933440082288
0.03359987984593731,2.744352916144732,1.00933440082288
0.0336084898459373,2.744352916144732,1.008998554988183
0.0336170998459373,2.744352916144732,1.008662709153486
0.03362570984593731,2.744689167012387,1.008326863318789
0.0336343198459373,2.744016665277077,1.007991017484092
0.03364292984593731,2.744689167012387,1.007319325814698
0.03365153984593731,2.744352916144732,1.007319325814698
0.03366014984593731,2.744689167012387,1.006647634145303
0.03366875984593731,2.744352916144732,1.006311788310607
0.0336773698459373,2.744352916144732,1.00597594247591
0.03368597984593731,2.744352916144732,1.005640096641212
0.0336945898459373,2.744352916144732,1.005304250806516
0.03370319984593731,2.744016665277076,1.004968404971818
0.0337118098459373,2.744352916144732,1.004968404971818
0.03372041984593731,2.744352916144732,1.004296713302424
0.03372902984593731,2.744352916144732,1.003960867467727
0.03373763984593731,2.744352916144732,1.00362502163303
0.03374624984593731,2.744352916144732,1.003289175798333
0.0337548598459373,2.744352916144732,1.002953329963636
0.03376346984593731,2.744352916144732,1.002617484128939
0.0337720798459373,2.744352916144732,1.002617484128939
0.03378068984593731,2.744352916144732,1.002281638294242
0.0337892998459373,2.744352916144732,1.001609946624848
0.03379790984593731,2.744689167012387,1.001609946624848
0.03380651984593731,2.744689167012387,1.000938254955454
0.03381512984593731,2.744689167012387,1.000938254955454
0.0338237398459373,2.744352916144732,1.000266563286059
0.0338323498459373,2.744689167012387,0.9995948716166658
0.03384095984593731,2.744352916144732,0.9995948716166654
0.0338495698459373,2.744016665277076,0.9992590257819686
0.03385817984593731,2.744016665277076,0.9989231799472711
0.03386678984593731,2.744016665277076,0.9982514882778772
0.03387539984593731,2.744352916144732,0.9979156424431802
0.03388400984593731,2.744016665277076,0.9979156424431802
0.03389261984593731,2.743680414409421,0.9969081049390891
0.03390122984593731,2.744352916144732,0.996908104939089
0.0339098398459373,2.744016665277076,0.9965722591043922
0.03391844984593731,2.744689167012387,0.9962364132696948
0.0339270598459373,2.744352916144732,0.995900567434998
0.03393566984593731,2.744352916144732,0.9952288757656038
0.03394427984593731,2.744016665277076,0.9948930299309068
0.03395288984593731,2.744352916144732,0.9942213382615126
0.03396149984593731,2.743680414409421,0.9942213382615126
0.0339701098459373,2.744352916144732,0.9935496465921185
0.03397871984593731,2.744352916144732,0.9928779549227246
0.0339873298459373,2.744689167012387,0.9932138007574214
0.03399593984593731,2.744016665277077,0.9925421090880273
0.0340045498459373,2.744689167012387,0.9922062632533305
0.03401315984593731,2.744352916144732,0.9918704174186332
0.03402176984593731,2.744352916144732,0.9915345715839362
0.03403037984593731,2.744016665277076,0.9908628799145421
0.0340389898459373,2.744016665277076,0.9901911882451481
0.0340475998459373,2.744016665277076,0.9901911882451481
0.03405620984593731,2.744352916144732,0.9898553424104506
0.0340648198459373,2.744352916144732,0.9891836507410572
0.03407342984593731,2.744016665277076,0.9888478049063597
0.03408203984593731,2.744016665277076,0.9885119590716628
0.03409064984593731,2.744352916144732,0.9878402674022686
0.03409925984593731,2.744016665277076,0.9875044215675716
0.03410786984593731,2.744016665277076,0.9871685757328745
0.03411647984593731,2.744352916144732,0.9868327298981772
0.0341250898459373,2.744016665277076,0.9861610382287838
0.03413369984593731,2.744016665277076,0.9861610382287831
0.0341423098459373,2.744016665277076,0.9854893465593896
0.03415091984593731,2.744352916144732,0.9851535007246922
0.03415952984593731,2.744352916144732,0.9848176548899952
0.03416813984593731,2.744016665277076,0.9841459632206011
0.03417674984593731,2.744016665277076,0.9841459632206011
0.0341853598459373,2.744016665277076,0.9834742715512069
0.03419396984593731,2.744016665277076,0.9831384257165096
0.0342025798459373,2.744352916144732,0.9824667340471162
0.03421118984593731,2.744016665277076,0.9821308882124187
0.0342197998459373,2.743680414409421,0.9817950423777219
0.03422840984593731,2.743680414409421,0.9814591965430246
0.03423701984593731,2.744016665277076,0.9811233507083276
0.03424562984593731,2.744352916144732,0.9804516590389335
0.03425423984593731,2.744016665277076,0.9801158132042365
0.0342628498459373,2.744352916144732,0.9797799673695395
0.03427145984593731,2.744016665277076,0.9791082757001452
0.0342800698459373,2.744016665277076,0.9791082757001452
0.03428867984593731,2.744016665277076,0.9784365840307508
0.03429728984593731,2.744016665277076,0.9777648923613571
0.03430589984593731,2.744016665277076,0.9777648923613571
0.03431450984593731,2.744352916144732,0.9770932006919629
0.03432311984593731,2.743680414409421,0.9770932006919629
0.0343317298459373,2.743680414409421,0.9764215090225689
0.0343403398459373,2.744352916144731,0.9757498173531751
0.03434894984593731,2.744689167012387,0.9754139715184774
0.0343575598459373,2.743680414409421,0.9747422798490839
0.03436616984593731,2.743680414409421,0.9744064340143865
0.03437477984593731,2.744016665277076,0.9737347423449925
0.03438338984593731,2.744352916144732,0.9737347423449925
0.03439199984593731,2.744016665277076,0.9733988965102954
0.0344006098459373,2.744016665277076,0.9727272048409012
0.03440921984593731,2.744016665277076,0.9727272048409009
0.0344178298459373,2.743680414409421,0.9720555131715075
0.03442643984593731,2.744016665277076,0.9717196673368098
0.0344350498459373,2.743680414409421,0.9710479756674164
0.03444365984593731,2.744352916144732,0.970712129832719
0.03445226984593731,2.744016665277076,0.9703762839980219
0.03446087984593731,2.744352916144732,0.9697045923286278
0.03446948984593731,2.744016665277076,0.9697045923286278
0.0344780998459373,2.744689167012387,0.9690329006592338
0.03448670984593731,2.744352916144732,0.9683612089898397
0.0344953198459373,2.744689167012387,0.9686970548245366
0.03450392984593731,2.744016665277076,0.9676895173204455
0.0345125398459373,2.744352916144732,0.9676895173204455
0.03452114984593731,2.744352916144732,0.9670178256510514
0.03452975984593731,2.744016665277076,0.9663461339816573
0.03453836984593731,2.744352916144732,0.9663461339816573
0.0345469798459373,2.744016665277076,0.9656744423122632
0.0345555898459373,2.744352916144732,0.9653385964775663
0.03456419984593731,2.744016665277076,0.9650027506428688
0.0345728098459373,2.744352916144732,0.9643310589734754
0.03458141984593731,2.744016665277076,0.9639952131387778
0.03459002984593731,2.744352916144732,0.9636593673040809
0.03459863984593731,2.744352916144732,0.9633235214693838
0.03460724984593731,2.744689167012387,0.9629876756346868
0.03461585984593731,2.744352916144732,0.9623159839652927
0.03462446984593731,2.744352916144732,0.9623159839652923
0.0346330798459373,2.744352916144732,0.9613084464612019
0.03464168984593731,2.744352916144732,0.9613084464612012
0.0346502998459373,2.744352916144732,0.9606367547918078
0.03465890984593731,2.744689167012387,0.9603009089571104
0.03466751984593731,2.744352916144732,0.9599650631224133
0.03467612984593731,2.744352916144732,0.9596292172877162
0.03468473984593731,2.744352916144732,0.9592933714530192
0.0346933498459373,2.744016665277076,0.9586216797836251
0.03470195984593731,2.744352916144732,0.9586216797836248
0.0347105698459373,2.744016665277076,0.9579499881142314
0.03471917984593731,2.744016665277076,0.9572782964448369
0.0347277898459373,2.744016665277076,0.9572782964448369
0.03473639984593731,2.744016665277076,0.9566066047754428
0.03474500984593731,2.744016665277076,0.9562707589407458
0.03475361984593731,2.744016665277076,0.9559349131060487
0.0347622298459373,2.744016665277076,0.9552632214366545
0.0347708398459373,2.744016665277076,0.9552632214366545
0.03477944984593731,2.744016665277076,0.9545915297672604
0.0347880598459373,2.744016665277076,0.9542556839325635
0.03479666984593731,2.744352916144732,0.9539198380978661
0.03480527984593731,2.744016665277076,0.9532481464284722
0.03481388984593731,2.744016665277076,0.9532481464284722
0.03482249984593731,2.744352916144732,0.9525764547590782
0.03483110984593731,2.744352916144732,0.9522406089243811
0.03483971984593731,2.744352916144732,0.9515689172549867
0.0348483298459373,2.744352916144732,0.9508972255855932
0.03485693984593731,2.744689167012387,0.9508972255855925
0.0348655498459373,2.744352916144732,0.9502255339161991
0.03487415984593731,2.744016665277076,0.9502255339161988
0.03488276984593731,2.744689167012387,0.9495538422468047
0.03489137984593731,2.744352916144732,0.9488821505774105
0.03489998984593731,2.744352916144732,0.9485463047427135
0.0349085998459373,2.744016665277076,0.9482104589080165
0.03491720984593731,2.744352916144732,0.947874613073319
0.0349258198459373,2.744016665277076,0.9468670755692287
0.03493442984593731,2.744352916144732,0.9468670755692282
0.0349430398459373,2.744352916144732,0.9468670755692282
0.03495164984593731,2.744352916144732,0.9461953838998342
0.03496025984593731,2.744352916144732,0.9461953838998342
0.03496886984593731,2.744352916144732,0.945187846395743
0.03497747984593731,2.744352916144732,0.945187846395743
0.0349860898459373,2.744352916144732,0.944852000561046
0.03499469984593731,2.744352916144569,0.9441803088916511
0.0350033098459373,2.385909491224299,0.9425010797181673
0.03501191984593731,2.24199411986765,0.9367917005283132
0.03502052984593731,2.24199411986765,0.9290672463302845
0.03502913984593731,2.242330370735305,0.9213427921322523
0.03503774984593731,2.241657868999995,0.9139541837689171
0.03504635984593731,2.241657868999995,0.906565575405582
0.03505496984593731,2.24132161813234,0.8988411212075464
0.0350635798459373,2.241994119867649,0.891452512844218
0.03507218984593731,2.24199411986765,0.8843997503155732
0.0350807998459373,2.24199411986765,0.8770111419522447
0.03508940984593731,2.241657868999995,0.8699583794236033
0.03509801984593731,2.24199411986765,0.8629056168949651
0.03510662984593731,2.241321618132339,0.8558528543663271
0.03511523984593731,2.241657868999995,0.848800091837689
0.0351238498459373,2.241321618132339,0.8417473293090509
0.03513245984593731,2.24199411986765,0.8353662584498037
0.0351410698459373,2.24199411986765,0.828313495921172
0.03514967984593731,2.24199411986765,0.8219324250619215
0.0351582898459373,2.241657868999995,0.8148796625332899
0.03516689984593731,2.24199411986765,0.8088344375087397
0.03517550984593731,2.241657868999995,0.8021175208147987
0.03518411984593731,2.241321618132339,0.7950647582861606
0.03519272984593731,2.241321618132339,0.7893553790963107
0.0352013398459373,2.241657868999995,0.7826384624023697
0.03520994984593731,2.241657868999995,0.7762573915431228
0.0352185598459373,2.241321618132339,0.7698763206838846
0.03522716984593731,2.241657868999995,0.7638310956593319
0.03523577984593731,2.241321618132339,0.7577858706347878
0.03524438984593731,2.241321618132339,0.7514047997755438
0.03525299984593731,2.240985367264684,0.746031266420391
0.03526160984593731,2.241657868999995,0.739650195561147
0.0352702198459373,2.241321618132339,0.733269124701903
0.0352788298459373,2.241657868999995,0.7275597455120556
0.03528743984593731,2.241657868999995,0.7215145204875038
0.0352960498459373,2.24199411986765,0.7161409871323559
0.03530465984593731,2.241657868999995,0.7100957621078038
0.03531326984593731,2.241657868999995,0.7043863829179564
0.03532187984593731,2.241657868999995,0.6990128495628036
0.03533048984593731,2.24199411986765,0.6933034703729537
0.03533909984593731,2.241657868999995,0.6875940911831038
0.03534770984593731,2.24199411986765,0.6822205578279484
0.0353563198459373,2.24199411986765,0.6765111786381036
0.03536492984593731,2.24199411986765,0.6711376452829457
0.0353735398459373,2.24199411986765,0.6654282660931009
0.03538214984593731,2.241321618132339,0.6607264244073396
0.03539075984593731,2.241657868999995,0.6550170452174897
0.03539936984593731,2.241657868999995,0.6496435118623369
0.03540797984593731,2.242330370735305,0.6449416701765782
0.0354165898459373,2.24199411986765,0.6392322909867283
0.03542519984593731,2.24199411986765,0.63419460346627
0.0354338098459373,2.241657868999995,0.6288210701111221
0.03544241984593731,2.241657868999995,0.6241192284253586
0.0354510298459373,2.241321618132339,0.6190815409049074
0.03545963984593731,2.24199411986765,0.6140438533844494
0.03546824984593731,2.241321618132339,0.6093420116986907
0.03547685984593731,2.24199411986765,0.6039684783435377
0.0354854698459373,2.241657868999995,0.599266636657779
0.0354940798459373,2.241657868999995,0.5942289491373257
0.03550268984593731,2.241657868999995,0.5895271074515626
0.0355112998459373,2.241657868999995,0.5848252657658078
0.03551990984593731,2.241321618132339,0.5801234240800449
0.03552851984593731,2.241321618132339,0.5754215823942883
0.03553712984593731,2.241657868999995,0.5710555865432267
0.03554573984593731,2.24199411986765,0.5660178990227709
0.03555434984593731,2.241657868999995,0.5619877490064062
0.03556295984593731,2.24199411986765,0.5572859073206455
0.0355715698459373,2.24199411986765,0.552919911469588
0.03558017984593731,2.241657868999995,0.548218069783825
0.0355887898459373,2.24199411986765,0.5438520739327675
0.03559739984593731,2.24199411986765,0.5398219239164008
0.03560600984593731,2.242330370735305,0.5354559280653393
0.03561461984593731,2.241657868999995,0.5310899322142775
0.03562322984593731,2.24199411986765,0.5263880905285188
0.0356318398459373,2.241657868999995,0.5223579405121541
0.03564044984593731,2.241657868999995,0.5183277904957874
0.0356490598459373,2.241657868999995,0.5136259488100329
0.03565766984593731,2.24199411986765,0.5099316446283613
0.0356662798459373,2.241657868999995,0.5055656487773035
0.03567488984593731,2.240985367264684,0.5011996529262399
0.03568349984593731,2.241657868999995,0.4975053487445722
0.03569210984593731,2.241657868999995,0.4934751987282076
0.03570071984593731,2.241657868999995,0.4894450487118429
0.0357093298459373,2.241657868999995,0.4854148986954801
0.03571793984593731,2.241657868999995,0.4817205945138089
0.0357265498459373,2.241657868999995,0.477690444497448
0.03573515984593731,2.241321618132339,0.4736602944810798
0.03574376984593731,2.241657868999995,0.469965990299414
0.03575237984593731,2.241657868999995,0.4659358402830494
0.03576098984593731,2.241321618132339,0.4625773819360788
0.03576959984593731,2.241657868999995,0.4592189235891082
0.03577820984593731,2.241657868999995,0.4551887735727419
0.0357868198459373,2.241321618132339,0.4514944693910777
0.03579542984593731,2.241657868999995,0.4474643193747099
0.0358040398459373,2.241657868999995,0.4441058610277424
0.03581264984593731,2.241657868999995,0.4404115568460734
0.03582125984593731,2.24199411986765,0.4367172526644059
0.03582986984593731,2.241657868999995,0.4336946401521322
0.03583847984593731,2.241657868999995,0.4300003359704647
0.0358470898459373,2.241657868999995,0.4263060317887972
0.03585569984593731,2.241657868999995,0.422947573441825
0.0358643098459373,2.241657868999995,0.4192532692601606
0.03587291984593731,2.241321618132339,0.4165665025825808
0.0358815298459373,2.241657868999995,0.4125363525662198
0.03589013984593731,2.241657868999995,0.4095137400539446
0.03589874984593731,2.24199411986765,0.406155281706974
0.03590735984593731,2.241321618132339,0.4027968233600034
0.03591596984593731,2.241657868999995,0.39977421084773
0.0359245798459373,2.24199411986765,0.396415752500761
0.03593318984593731,2.24199411986765,0.3933931399884845
0.0359417998459373,2.241657868999995,0.390034681641517
0.03595040984593731,2.24199411986765,0.3866762232945435
0.03595901984593731,2.241657868999995,0.3836536107822714
0.03596762984593731,2.241657868999995,0.380630998269998
0.03597623984593731,2.241657868999995,0.3772725399230275
0.03598484984593731,2.241657868999995,0.3739140815760569
0.0359934598459373,2.241657868999995,0.3708914690637835
0.0360020698459373,2.241657868999995,0.3682047023862084
0.03601067984593731,2.24199411986765,0.3645103982045381
0.0360192898459373,2.241657868999995,0.3614877856922674
0.03602789984593731,2.241657868999995,0.3584651731799914
0.03603650984593731,2.241321618132339,0.3557784065024161
0.03604511984593731,2.241657868999995,0.3524199481554455
0.03605372984593731,2.241657868999995,0.3493973356431721
0.03606233984593731,2.241657868999995,0.3467105689655958
0.03607094984593731,2.241321618132339,0.343352110618624
0.0360795598459373,2.241321618132339,0.34066534394105
0.03608816984593731,2.241321618132339,0.3379785772634711
0.0360967798459373,2.241657868999995,0.3349559647512002
0.03610538984593731,2.241321618132339,0.3322691980736225
0.03611399984593731,2.241321618132339,0.3292465855613491
0.03612260984593731,2.241657868999995,0.3265598188837726
0.03613121984593731,2.241321618132339,0.3238730522061961
0.0361398298459373,2.241321618132339,0.3211862855286198
0.03614843984593731,2.241657868999995,0.3188353646857394
0.0361570498459373,2.241321618132339,0.3164844438428622
0.03616565984593731,2.241657868999995,0.3134618313305864
0.0361742698459373,2.241657868999995,0.3111109104877092
0.03618287984593731,2.24199411986765,0.3090958354795259
0.03619148984593731,2.24199411986765,0.3064090688019494
0.03620009984593731,2.241657868999995,0.303386456289676
0.0362087098459373,2.241657868999995,0.3013713812814938
0.0362173198459373,2.241657868999995,0.2986846146039185
0.03622592984593731,2.241657868999995,0.2963336937610367
0.0362345398459373,2.241321618132339,0.2936469270834626
0.03624314984593731,2.241321618132339,0.291296006240581
0.03625175984593731,2.241321618132339,0.2889450853977027
0.03626036984593731,2.241657868999995,0.2865941645548233
0.03626897984593731,2.241321618132339,0.284243243711944
0.03627758984593731,2.241321618132339,0.2818923228690646
0.03628619984593731,2.241321618132339,0.2788697103567903
0.0362948098459373,2.241657868999995,0.2768546353486097
0.03630341984593731,2.241657868999995,0.2745037145057284
0.0363120298459373,2.241321618132339,0.2721527936628511
0.03632063984593731,2.240985367264684,0.2701377186546678
0.03632924984593731,2.241321618132339,0.2677867978117885
0.03633785984593731,2.241321618132339,0.2657717228036061
0.03634646984593731,2.241321618132339,0.2630849561260298
0.0363550798459373,2.241321618132339,0.2607340352831504
0.03636368984593731,2.240985367264684,0.258718960274967
0.0363722998459373,2.241321618132339,0.2567038852667867
0.03638090984593731,2.241321618132339,0.2546888102586021
0.0363895198459373,2.241657868999995,0.2520020435810283
0.03639812984593731,2.241657868999995,0.2499869685728446
0.03640673984593731,2.241657868999995,0.2479718935646624
0.03641534984593731,2.24199411986765,0.2456209727217831
0.03642395984593731,2.241657868999995,0.2439417435482978
0.0364325698459373,2.241657868999995,0.2419266685401163
0.03644117984593731,2.24199411986765,0.2395757476972351
0.0364497898459373,2.241657868999995,0.2375606726890547
0.03645839984593731,2.241657868999995,0.2355455976808707
0.03646700984593731,2.241657868999995,0.2342022143420832
0.03647561984593731,2.242330370735305,0.2315154476645067
0.03648422984593731,2.24199411986765,0.2298362184910214
0.03649283984593731,2.241657868999995,0.2278211434828392
0.03650144984593731,2.241657868999995,0.225806068474656
0.0365100598459373,2.24199411986765,0.2241268393011725
0.03651866984593731,2.24199411986765,0.2224476101276855
0.0365272798459373,2.241657868999995,0.2204325351195049
0.03653588984593731,2.24199411986765,0.2180816142766246
0.03654449984593731,2.241657868999995,0.2164023851031394
0.03655310984593731,2.241657868999995,0.2143873100949572
0.03656171984593731,2.241657868999995,0.2123722350867747
0.0365703298459373,2.241657868999995,0.2106930059132894
0.03657893984593731,2.241321618132339,0.2086779309051064
0.0365875498459373,2.241657868999995,0.2069987017316227
0.03659615984593731,2.24132161813234,0.2049836267234388
0.0366047698459373,2.241994119867649,0.2029685517152582
0.03661337984593731,2.241657868999995,0.2019610142111661
0.03662198984593731,2.241657868999995,0.1996100933682867
0.03663059984593731,2.241321618132339,0.1979308641948014
0.03663920984593731,2.241321618132339,0.1962516350213164
0.0366478198459373,2.241321618132339,0.1942365600131349
0.03665642984593731,2.241321618132339,0.192893176674345
0.0366650398459373,2.240985367264684,0.1912139475008613
0.03667364984593731,2.241994119867649,0.1898705641620716
0.03668225984593731,2.241321618132339,0.1881913349885871
0.03669086984593731,2.241321618132339,0.1861762599804047
0.03669947984593731,2.241657868999995,0.1848328766416165
0.03670808984593731,2.241321618132339,0.1831536474681312
0.0367166998459373,2.241657868999995,0.1814744182946459
0.0367253098459373,2.241657868999995,0.1801310349558584
0.03673391984593731,2.241657868999995,0.1787876516170691
0.0367425298459373,2.241321618132339,0.1774442682782819
0.03675113984593731,2.24199411986765,0.1754291932700985
0.03675974984593731,2.241657868999995,0.1740858099313107
0.03676835984593731,2.24199411986765,0.1727424265925226
0.03677696984593731,2.241657868999995,0.1710631974190373
0.03678557984593731,2.241657868999995,0.1697198140802492
0.03679418984593731,2.24199411986765,0.1683764307414602
0.0368027998459373,2.24199411986765,0.1666972015679765
0.03681140984593731,2.241657868999995,0.1650179723944898
0.0368200198459373,2.241657868999995,0.1636745890557029
0.03682862984593731,2.241657868999995,0.161995359882217
0.03683723984593731,2.241321618132339,0.1606519765434287
0.03684584984593731,2.241657868999995,0.1593085932046405
0.03685445984593731,2.241657868999995,0.1576293640311552
0.0368630698459373,2.241657868999995,0.1562859806923671
0.03687167984593731,2.24132161813234,0.1549425973535781
0.0368802898459373,2.241994119867649,0.1535992140147912
0.03688889984593731,2.241321618132339,0.1525916765106985
0.0368975098459373,2.241657868999995,0.1505766015025181
0.03690611984593731,2.241321618132339,0.149569063998426
0.03691472984593731,2.241657868999995,0.1482256806596378
0.03692333984593731,2.241321618132339,0.1465464514861525
0.0369319498459373,2.24199411986765,0.1452030681473644
0.0369405598459373,2.24132161813234,0.1438596848085766
0.03694916984593731,2.241321618132339,0.143187993139181
0.0369577798459373,2.241657868999995,0.1411729181310007
0.03696638984593731,2.241657868999995,0.1401653806269081
0.03697499984593731,2.241657868999995,0.1391578431228173
0.03698360984593731,2.241657868999995,0.1378144597840292
0.03699221984593731,2.241657868999995,0.136806922279938
0.03700082984593731,2.241321618132339,0.1354635389411498
0.03700943984593731,2.241657868999995,0.1341201556023611
0.0370180498459373,2.241657868999995,0.1327767722635739
0.03702665984593731,2.24199411986765,0.1317692347594819
0.0370352698459373,2.24199411986765,0.1307616972553916
0.03704387984593731,2.24199411986765,0.129418313916603
0.03705248984593731,2.241321618132339,0.1284107764125118
0.03706109984593731,2.241657868999995,0.1270673930737234
0.03706970984593731,2.241657868999995,0.1257240097349352
0.0370783198459373,2.24199411986765,0.1253881639002383
0.03708692984593731,2.241321618132339,0.1237089347267526
0.0370955398459373,2.241657868999995,0.1227013972226623
0.03710414984593731,2.241657868999995,0.12169385971857
0.0371127598459373,2.24199411986765,0.1203504763797831
0.03712136984593731,2.24199411986765,0.1193429388756913
0.03712997984593731,2.241657868999995,0.1183354013716
0.03713858984593731,2.24199411986765,0.117327863867509
0.03714719984593731,2.241657868999995,0.1163203263634178
0.0371558098459373,2.24199411986765,0.1149769430246303
0.03716441984593731,2.24199411986765,0.1143052513552352
0.0371730298459373,2.241657868999995,0.1132977138511449
0.03718163984593731,2.241657868999995,0.1122901763470527
0.03719024984593731,2.241657868999995,0.111282638842962
0.03719885984593731,2.241657868999995,0.110275101338871
0.03720746984593731,2.24199411986765,0.1092675638347798
0.03721607984593731,2.241657868999995,0.1082600263306885
0.03722468984593731,2.241657868999995,0.107588334661294
0.0372332998459373,2.241657868999995,0.1065807971572037
0.03724190984593731,2.24199411986765,0.1055732596531121
0.0372505198459373,2.241657868999995,0.1052374138184153
0.03725912984593731,2.241321618132339,0.103894030479627
0.03726773984593731,2.241321618132339,0.1032223388102327
0.03727634984593731,2.241657868999995,0.1022148013061417
0.03728495984593731,2.241657868999995,0.1012072638020505
0.0372935698459373,2.241657868999995,0.1005355721326564
